,0,1
1387,0.21617152919340327,0.7838284708065967
1388,0.6857663166927648,0.3142336833072353
1389,0.4875016041405792,0.5124983958594207
1390,0.3777199933773111,0.6222800066226889
1391,0.41646961944722777,0.5835303805527723
1392,0.9699336773863115,0.030066322613688457
1393,0.19017491900054834,0.8098250809994517
1394,0.4594226854138359,0.5405773145861641
1395,0.9915755420597737,0.00842445794022638
1396,0.1537633911747814,0.8462366088252186
1397,0.07962500599444913,0.9203749940055508
1398,0.08226061627662648,0.9177393837233735
1399,0.9634061893331407,0.036593810666859225
1400,0.4517523424390746,0.5482476575609253
1401,0.2190642182391677,0.7809357817608322
1402,0.7555531080510428,0.24444689194895716
1403,0.42435103834988125,0.5756489616501187
1404,0.35567726068910865,0.6443227393108913
1405,0.4067956433502744,0.5932043566497256
1406,0.9974404500358858,0.0025595499641142597
1407,0.9988669607801385,0.0011330392198615135
1408,0.2833334900186095,0.7166665099813904
1409,0.16202712116238654,0.8379728788376134
1410,0.9899147912526951,0.010085208747304893
1411,0.18956978822469142,0.8104302117753086
1412,0.26529122721653386,0.7347087727834661
1413,0.3291488939893367,0.6708511060106633
1414,0.38782333390517576,0.6121766660948241
1415,0.625221780677298,0.3747782193227021
1416,0.17790269799023387,0.8220973020097662
1417,0.9664874396993375,0.03351256030066236
1418,0.9166133108619144,0.0833866891380855
1419,0.96622670207949,0.0337732979205099
1420,0.08743600979958206,0.912563990200418
1421,0.3336954717091328,0.6663045282908672
1422,0.9655224844135719,0.03447751558642805
1423,0.6509312191738287,0.34906878082617127
1424,0.3467510975098769,0.6532489024901231
1425,0.3467223306935095,0.6532776693064904
1426,0.9187680459766152,0.08123195402338478
1427,0.9809965052377038,0.019003494762296215
1428,0.9325521897390477,0.06744781026095234
1429,0.28527259936889054,0.7147274006311095
1430,0.07991135947355217,0.9200886405264479
1431,0.973686954315224,0.026313045684775927
1432,0.3577433868300401,0.6422566131699599
1433,0.9419716229781538,0.05802837702184606
1434,0.30012241494801195,0.699877585051988
1435,0.12384155300148542,0.8761584469985145
1436,0.40906716606876226,0.5909328339312376
1437,0.16010137388155962,0.8398986261184404
1438,0.7291321642729552,0.27086783572704476
1439,0.34526191104835163,0.6547380889516483
1440,0.9965630672663824,0.003436932733617617
1441,0.8748900203766167,0.12510997962338324
1442,0.9865835440536694,0.013416455946330518
1443,0.18348984862589232,0.8165101513741077
1444,0.9719948749272578,0.028005125072742183
1445,0.9758428698826012,0.024157130117398742
1446,0.3733530072246345,0.6266469927753655
1447,0.8035511894542517,0.19644881054574825
1448,0.6568008587077032,0.3431991412922969
1449,0.4226163882452012,0.5773836117547988
1450,0.9782800120570571,0.021719987942943032
1451,0.13393504127677028,0.8660649587232297
1452,0.9275588006459256,0.07244119935407452
1453,0.3451186055294823,0.6548813944705175
1454,0.7717452185128872,0.2282547814871127
1455,0.3355543820339001,0.6644456179660999
1456,0.9677431722456924,0.0322568277543076
1457,0.3459146000427142,0.6540853999572859
1458,0.9708569875549223,0.02914301244507768
1459,0.4998252500071153,0.5001747499928847
1460,0.8864086786460668,0.11359132135393325
1461,0.426617305786937,0.573382694213063
1462,0.9645791068680055,0.0354208931319946
1463,0.05800372978607627,0.9419962702139237
1464,0.17379607449312737,0.8262039255068725
1465,0.22339384639845863,0.7766061536015413
1466,0.9572085921063835,0.042791407893616615
1467,0.96665977590174,0.033340224098260034
1468,0.9685122942230204,0.03148770577697964
1469,0.22933640717721965,0.7706635928227804
1470,0.15632475942333324,0.8436752405766668
1471,0.3316745585207601,0.6683254414792399
1472,0.9852785096885771,0.014721490311422952
1473,0.1591803973459463,0.8408196026540536
1474,0.46909320462223514,0.5309067953777649
1475,0.21708587552047534,0.7829141244795247
1476,0.9944825074502766,0.005517492549723434
1477,0.3703699625248784,0.6296300374751216
1478,0.4611025061708584,0.5388974938291416
1479,0.23885231027055362,0.7611476897294464
1480,0.5561111521998103,0.44388884780018967
1481,0.22101624265699574,0.7789837573430044
1482,0.18785446708942788,0.8121455329105722
1483,0.4229014197302056,0.5770985802697943
1484,0.12921290942002475,0.8707870905799752
1485,0.43762832442009564,0.5623716755799044
1486,0.30850006565361787,0.6914999343463821
1487,0.1750396218252478,0.8249603781747523
1488,0.4369154737086522,0.5630845262913478
1489,0.3257134855417612,0.6742865144582387
1490,0.9729059692133675,0.027094030786632382
1491,0.1614189605841114,0.8385810394158886
1492,0.6568256537639887,0.34317434623601134
1493,0.12918230790060087,0.8708176920993992
1494,0.6301592365668386,0.3698407634331614
1495,0.9962052621797893,0.003794737820210641
1496,0.4680418763512209,0.531958123648779
1497,0.9682667318585676,0.03173326814143235
1498,0.9914086506179642,0.008591349382035832
1499,0.11344550562795751,0.8865544943720426
1500,0.27129998122109494,0.7287000187789051
1501,0.22263523128051718,0.7773647687194828
1502,0.2501253250589354,0.7498746749410645
1503,0.4459201277183124,0.5540798722816876
1504,0.8323910842034331,0.16760891579656695
1505,0.2727104637310473,0.7272895362689528
1506,0.9811335245569436,0.01886647544305648
1507,0.5956559233080179,0.404344076691982
1508,0.17427158620054722,0.8257284137994527
1509,0.2536879200659948,0.7463120799340052
1510,0.12579525338124978,0.8742047466187503
1511,0.28371356105356643,0.7162864389464335
1512,0.19583200846596444,0.8041679915340355
1513,0.12884879230630414,0.8711512076936959
1514,0.9328768996784034,0.06712310032159668
1515,0.24934437841601215,0.7506556215839878
1516,0.2409986910166802,0.7590013089833199
1517,0.46890667441624895,0.531093325583751
1518,0.2004409016891135,0.7995590983108865
1519,0.3715784935361692,0.6284215064638308
1520,0.41471290545698175,0.5852870945430182
1521,0.2733420361566749,0.726657963843325
1522,0.31655503950283603,0.6834449604971639
1523,0.49945000022183317,0.5005499997781667
1524,0.1539634923862435,0.8460365076137565
1525,0.3572493178691857,0.6427506821308143
1526,0.32632939268769695,0.673670607312303
1527,0.06858059765495257,0.9314194023450475
1528,0.5779357134861337,0.42206428651386635
1529,0.17590655660401977,0.8240934433959802
1530,0.37351375209460297,0.626486247905397
1531,0.9073986366329249,0.09260136336707514
1532,0.9067312509298362,0.09326874907016366
1533,0.2898729858485891,0.7101270141514109
1534,0.28116119231482567,0.7188388076851744
1535,0.1456292779482638,0.8543707220517361
1536,0.41367150779097644,0.5863284922090236
1537,0.8126250316557333,0.18737496834426673
1538,0.9813711998703437,0.01862880012965626
1539,0.9610585089369665,0.03894149106303338
1540,0.2285788915584608,0.7714211084415391
1541,0.2683427667466783,0.7316572332533217
1542,0.24588239094495906,0.754117609055041
1543,0.22461776132012062,0.7753822386798793
1544,0.03944738503080797,0.9605526149691921
1545,0.9972703867471412,0.0027296132528587956
1546,0.2222298218080649,0.7777701781919351
1547,0.986717756899556,0.013282243100443916
1548,0.3642414224395416,0.6357585775604584
1549,0.41563726277476765,0.5843627372252324
1550,0.11901049822570839,0.8809895017742917
1551,0.29174955936667263,0.7082504406333274
1552,0.16463470468875172,0.8353652953112483
1553,0.09697290052673212,0.903027099473268
1554,0.30677352027590093,0.693226479724099
1555,0.12472541581833164,0.8752745841816684
1556,0.991605786198347,0.008394213801652882
1557,0.12447944800690797,0.875520551993092
1558,0.18859292714103484,0.8114070728589651
1559,0.9928644938081435,0.007135506191856699
1560,0.3305198052351834,0.6694801947648166
1561,0.7613080020557723,0.2386919979442276
1562,0.12410459119606822,0.8758954088039319
1563,0.5078513545883951,0.4921486454116049
1564,0.253721433000571,0.7462785669994291
1565,0.1271105206262436,0.8728894793737565
1566,0.16081035047049835,0.8391896495295016
1567,0.307495134430246,0.6925048655697539
1568,0.45385121860862304,0.5461487813913769
1569,0.946542048332726,0.05345795166727405
1570,0.18752956696078849,0.8124704330392115
1571,0.23852649213992977,0.7614735078600703
1572,0.9946494286901204,0.005350571309879652
1573,0.03992820889963883,0.9600717911003612
1574,0.5109312578973926,0.48906874210260737
1575,0.8468597592922882,0.15314024070771176
1576,0.9801355465649424,0.019864453435057557
1577,0.23504626280029126,0.7649537371997087
1578,0.8830927139330335,0.11690728606696663
1579,0.16846981577875283,0.8315301842212472
1580,0.5891663055644223,0.4108336944355776
1581,0.4964310606135233,0.5035689393864766
1582,0.21811776691408274,0.7818822330859173
1583,0.27568589279298944,0.7243141072070106
1584,0.17594323536162923,0.8240567646383709
1585,0.24527896415905773,0.7547210358409423
1586,0.9707046371831686,0.02929536281683151
1587,0.208231600495676,0.791768399504324
1588,0.9272461338981351,0.07275386610186489
1589,0.8905797810134862,0.10942021898651372
1590,0.2388454018675131,0.7611545981324869
1591,0.8569967783076703,0.1430032216923298
1592,0.11098697841545474,0.8890130215845453
1593,0.4099067210835203,0.5900932789164798
1594,0.39698633469408134,0.6030136653059186
1595,0.47781482607765374,0.5221851739223463
1596,0.8690514691717324,0.13094853082826755
1597,0.6344076931322702,0.36559230686772987
1598,0.11899466723955564,0.8810053327604442
1599,0.2880769905626223,0.7119230094373777
1600,0.10229332048585384,0.8977066795141461
1601,0.9771949462364927,0.022805053763507378
1602,0.4097819151565193,0.5902180848434807
1603,0.4333868619303826,0.5666131380696173
1604,0.26746253223517064,0.7325374677648293
1605,0.21002777545440413,0.7899722245455958
1606,0.11526748218024133,0.8847325178197587
1607,0.8686419255647215,0.13135807443527842
1608,0.989865744465658,0.010134255534341975
1609,0.37775031499596334,0.6222496850040365
1610,0.48557750199998073,0.5144224980000193
1611,0.7841294163078775,0.21587058369212256
1612,0.303335604090074,0.6966643959099261
1613,0.30041383358637225,0.6995861664136278
1614,0.3225739463352577,0.6774260536647423
1615,0.84688102696484,0.15311897303516003
1616,0.9250766494451075,0.07492335055489252
1617,0.9853758230495065,0.014624176950493523
1618,0.7520202197569632,0.2479797802430369
1619,0.2029006298809202,0.7970993701190798
1620,0.06778004247058923,0.9322199575294109
1621,0.49916500077624293,0.5008349992237571
1622,0.6006070201607403,0.39939297983925964
1623,0.2352192740204915,0.7647807259795085
1624,0.9284113926822227,0.07158860731777728
1625,0.18702972276826169,0.8129702772317384
1626,0.4307877200865454,0.5692122799134547
1627,0.2119638872782531,0.7880361127217468
1628,0.5566326874721091,0.44336731252789074
1629,0.24214267936486375,0.7578573206351363
1630,0.4942730004692223,0.5057269995307777
1631,0.29008031726635136,0.7099196827336487
1632,0.4252827350640331,0.5747172649359669
1633,0.9251469685894068,0.07485303141059323
1634,0.5743012138314828,0.42569878616851703
1635,0.2251853497550156,0.7748146502449844
1636,0.9201499393420539,0.07985006065794596
1637,0.053469692129691375,0.9465303078703087
1638,0.48507468548879373,0.5149253145112064
1639,0.4491397650151275,0.5508602349848724
1640,0.9259889571858039,0.0740110428141962
1641,0.46402651414780816,0.5359734858521918
1642,0.11501847514757708,0.884981524852423
1643,0.9732740059443755,0.026725994055624498
1644,0.45731093230523523,0.5426890676947648
1645,0.46476723914850543,0.5352327608514945
1646,0.4590141712970094,0.5409858287029906
1647,0.5572288568682192,0.44277114313178073
1648,0.2737279379148222,0.7262720620851778
1649,0.221667896716584,0.778332103283416
1650,0.43108616534475175,0.5689138346552483
1651,0.2181581881646601,0.7818418118353399
1652,0.870039719946719,0.12996028005328103
1653,0.4376984669520838,0.5623015330479163
1654,0.4943474908218396,0.5056525091781604
1655,0.9330690053013183,0.06693099469868166
1656,0.9835317559083162,0.016468244091683775
1657,0.6460284499112694,0.35397155008873066
1658,0.5141659578473958,0.4858340421526042
1659,0.11517461014696033,0.8848253898530396
1660,0.07949048561686646,0.9205095143831334
1661,0.9914682717688328,0.008531728231167204
1662,0.9981307873168801,0.001869212683119841
1663,0.7998261255707919,0.20017387442920814
1664,0.31054363228957865,0.6894563677104213
1665,0.5226587196790528,0.4773412803209472
1666,0.9922654472601297,0.007734552739870187
1667,0.11388324123235663,0.8861167587676435
1668,0.9160992378800029,0.08390076211999717
1669,0.21618627095914042,0.7838137290408597
1670,0.3772610551607681,0.6227389448392319
1671,0.5794032114015412,0.4205967885984587
1672,0.12954993372658505,0.870450066273415
1673,0.282197556951859,0.7178024430481411
1674,0.46103417298136845,0.5389658270186316
1675,0.3171979427052017,0.6828020572947984
1676,0.9192565202162845,0.08074347978371563
1677,0.1512505882031466,0.8487494117968534
1678,0.16058794174003316,0.8394120582599669
1679,0.2546192252493487,0.7453807747506513
1680,0.8095827076842403,0.19041729231575957
1681,0.14921642613471056,0.8507835738652894
1682,0.962193880926197,0.03780611907380304
1683,0.9604247229504399,0.03957527704956007
1684,0.10528832276140092,0.894711677238599
1685,0.12633763775757634,0.8736623622424237
1686,0.8238979473005981,0.17610205269940202
1687,0.17226814641129629,0.8277318535887038
1688,0.2553591568421311,0.7446408431578689
1689,0.2596541285977245,0.7403458714022755
1690,0.06178004495589416,0.9382199550441057
1691,0.6502415190984512,0.3497584809015489
1692,0.13529123631800774,0.8647087636819921
1693,0.22452581577056402,0.775474184229436
1694,0.25646798172375995,0.7435320182762399
1695,0.4413534389075718,0.5586465610924283
1696,0.5444252890829877,0.4555747109170124
1697,0.7259600326755385,0.27403996732446145
1698,0.3392585752203267,0.6607414247796731
1699,0.05022954164590627,0.9497704583540937
1700,0.19327777487433206,0.8067222251256679
1701,0.26293814545586924,0.7370618545441306
1702,0.23319276809685532,0.7668072319031448
1703,0.9678825732792478,0.03211742672075219
1704,0.8934017240352553,0.10659827596474479
1705,0.6541403785170201,0.34585962148298
1706,0.9458551204910972,0.0541448795089028
1707,0.399401135726892,0.6005988642731079
1708,0.4068301515616986,0.5931698484383013
1709,0.4339340565883701,0.5660659434116299
1710,0.35922326169774205,0.6407767383022579
1711,0.9816890613793238,0.01831093862067621
1712,0.256233881794816,0.7437661182051839
1713,0.9956757847136655,0.004324215286334563
1714,0.12729559500496984,0.8727044049950301
1715,0.9809689508986343,0.01903104910136559
1716,0.49950975015710547,0.5004902498428945
1717,0.1834080603191869,0.8165919396808131
1718,0.11660307216789559,0.8833969278321044
1719,0.9852093364147811,0.014790663585218928
1720,0.3665904329275433,0.6334095670724568
1721,0.06787646451726792,0.9321235354827321
1722,0.9413082228638925,0.05869177713610749
1723,0.2710805940420305,0.7289194059579696
1724,0.3068917738986138,0.6931082261013862
1725,0.9695869687706181,0.03041303122938177
1726,0.9735449002669461,0.02645509973305398
1727,0.4591944570911227,0.5408055429088774
1728,0.9940600860096451,0.005939913990354859
1729,0.2841612649256103,0.7158387350743898
1730,0.2538407400342521,0.7461592599657478
1731,0.9292185497773051,0.07078145022269502
1732,0.6890809147951296,0.31091908520487044
1733,0.28372229960241846,0.7162777003975815
1734,0.9813482423855027,0.018651757614497333
1735,0.991813762827643,0.008186237172357034
1736,0.35226452741161063,0.6477354725883895
1737,0.9914604775596404,0.008539522440359708
1738,0.49480443700995136,0.5051955629900486
1739,0.03465334523544752,0.9653466547645525
1740,0.31259526112076413,0.6874047388792357
1741,0.47914385861113046,0.5208561413888695
1742,0.9764316490166052,0.023568350983394774
1743,0.4874333970190323,0.5125666029809678
1744,0.40329561361186683,0.5967043863881333
1745,0.24848419468969624,0.7515158053103037
1746,0.9074049384166869,0.09259506158331317
1747,0.31506477913057596,0.6849352208694239
1748,0.8413505036743538,0.15864949632564615
1749,0.8921826226358968,0.10781737736410327
1750,0.3685261172137018,0.6314738827862982
1751,0.849745580457989,0.150254419542011
1752,0.5683030554642445,0.4316969445357554
1753,0.3667636727689614,0.6332363272310387
1754,0.4772315073208712,0.5227684926791288
1755,0.3591019648329386,0.6408980351670615
1756,0.20045516559623988,0.7995448344037602
1757,0.5184978039023709,0.4815021960976292
1758,0.24757122920882169,0.7524287707911784
1759,0.1790006324553416,0.8209993675446585
1760,0.39077397887668264,0.6092260211233174
1761,0.2220767199540138,0.7779232800459862
1762,0.3379359327808671,0.6620640672191329
1763,0.22916289343209864,0.7708371065679013
1764,0.8380398044313263,0.16196019556867372
1765,0.4382818537087549,0.5617181462912451
1766,0.1802347279725477,0.8197652720274523
1767,0.23500688899085426,0.7649931110091458
1768,0.22127201814920694,0.778727981850793
1769,0.6529294476837713,0.3470705523162288
1770,0.9402950624935879,0.05970493750641211
1771,0.2780419566492692,0.7219580433507308
1772,0.4075292006130387,0.5924707993869613
1773,0.3198961707175463,0.6801038292824537
1774,0.2025628199574628,0.7974371800425373
1775,0.9581465295318476,0.04185347046815239
1776,0.8640166984441293,0.13598330155587074
1777,0.473621015405836,0.5263789845941641
1778,0.9945074720630097,0.005492527936990185
1779,0.7227209927719301,0.27727900722806975
1780,0.09949269969105283,0.9005073003089471
1781,0.10392701427338942,0.8960729857266105
1782,0.5756059682845168,0.4243940317154832
1783,0.9706683865272248,0.02933161347277529
1784,0.3690938899506288,0.6309061100493712
1785,0.7962953485273626,0.20370465147263733
1786,0.22711162439250926,0.7728883756074907
1787,0.13379926765502634,0.8662007323449737
1788,0.8253291599879604,0.1746708400120396
1789,0.821778099389852,0.17822190061014803
1790,0.20248093602753495,0.797519063972465
1791,0.23428494884843806,0.7657150511515619
1792,0.494283999028857,0.5057160009711431
1793,0.3185184015979412,0.6814815984020588
1794,0.5593819221138452,0.44061807788615476
1795,0.15761338069113875,0.8423866193088613
1796,0.1795638844898195,0.8204361155101806
1797,0.2848305633586163,0.7151694366413837
1798,0.13964339089334696,0.8603566091066529
1799,0.7815220038435773,0.21847799615642272
1800,0.952949570899113,0.04705042910088685
1801,0.36087647968027764,0.6391235203197224
1802,0.1422797264947714,0.8577202735052286
1803,0.09674318716915929,0.9032568128308407
1804,0.9182327423344008,0.08176725766559913
1805,0.3635692097835953,0.6364307902164047
1806,0.6052146526233784,0.3947853473766216
1807,0.598026042944424,0.40197395705557604
1808,0.3871613871041269,0.612838612895873
1809,0.24241621371545172,0.7575837862845483
1810,0.2641407031592294,0.7358592968407707
1811,0.1769106439056391,0.823089356094361
1812,0.33426824939558003,0.66573175060442
1813,0.4053929315764135,0.5946070684235866
1814,0.3336389990227359,0.6663610009772641
1815,0.38815766894138626,0.6118423310586137
1816,0.42500143493958015,0.57499856506042
1817,0.27963275328273207,0.7203672467172679
1818,0.13420263875964114,0.8657973612403589
1819,0.862381098384523,0.13761890161547694
1820,0.3209108622613056,0.6790891377386944
1821,0.24947261308394242,0.7505273869160577
1822,0.17093573586288496,0.8290642641371151
1823,0.8844338878691967,0.11556611213080317
1824,0.9642170533849931,0.03578294661500696
1825,0.18481993510870645,0.8151800648912937
1826,0.07752698887275941,0.9224730111272407
1827,0.38030968027927375,0.6196903197207263
1828,0.9893016101388149,0.010698389861185058
1829,0.14246006922272814,0.857539930777272
1830,0.5314307513088031,0.4685692486911968
1831,0.8048463197450548,0.1951536802549452
1832,0.33723689113883687,0.6627631088611632
1833,0.23968905656897363,0.7603109434310265
1834,0.3476955863453953,0.6523044136546047
1835,0.2106301860942148,0.7893698139057851
1836,0.1311425697316659,0.8688574302683342
1837,0.25903887770067796,0.740961122299322
1838,0.9029148654544603,0.09708513454553964
1839,0.9661602315693988,0.03383976843060119
1840,0.160084565980209,0.8399154340197909
1841,0.2588157166752237,0.7411842833247763
1842,0.13996869491395358,0.8600313050860464
1843,0.93264182784143,0.06735817215856994
1844,0.9866143104336175,0.013385689566382605
1845,0.8986706032769644,0.10132939672303566
1846,0.1922602487723827,0.8077397512276172
1847,0.769886777093977,0.230113222906023
1848,0.16974338938258332,0.8302566106174166
1849,0.6209915560235579,0.3790084439764421
1850,0.19848820665321826,0.8015117933467818
1851,0.2734401684691682,0.7265598315308318
1852,0.11711123593851161,0.8828887640614884
1853,0.8222522776107193,0.17774772238928066
1854,0.6016241479918317,0.3983758520081684
1855,0.3214027042633717,0.6785972957366284
1856,0.6209651952295113,0.3790348047704886
1857,0.20558621200006236,0.7944137879999377
1858,0.27016472350825055,0.7298352764917494
1859,0.0635654826087427,0.9364345173912573
1860,0.6195444265696689,0.38045557343033104
1861,0.24481757522514053,0.7551824247748594
1862,0.9018739598582454,0.09812604014175469
1863,0.9826854688757756,0.01731453112422443
1864,0.2533429258282745,0.7466570741717254
1865,0.20218042235203604,0.7978195776479641
1866,0.5908010838904345,0.4091989161095655
1867,0.17297326173955963,0.8270267382604404
1868,0.3218048003413934,0.6781951996586066
1869,0.3914810365194324,0.6085189634805676
1870,0.12428950380558489,0.8757104961944151
1871,0.4611531979178607,0.5388468020821392
1872,0.23060290665263633,0.7693970933473637
1873,0.19179044987543145,0.8082095501245684
1874,0.9590663580097655,0.04093364199023445
1875,0.11219676260950529,0.8878032373904948
1876,0.6288253853295053,0.37117461467049473
1877,0.9694290773154198,0.030570922684580216
1878,0.4143338178493485,0.5856661821506516
1879,0.30375460969129825,0.6962453903087018
1880,0.26265471195362744,0.7373452880463727
1881,0.370561670097537,0.6294383299024631
1882,0.9326611741463418,0.06733882585365825
1883,0.7795058449540959,0.22049415504590394
1884,0.18847221957917248,0.8115277804208275
1885,0.9962437019608712,0.003756298039128867
1886,0.18251323829690588,0.8174867617030941
1887,0.9299911234788254,0.0700088765211747
1888,0.19397648134807655,0.8060235186519236
1889,0.4983982554792504,0.5016017445207496
1890,0.45466410756898185,0.5453358924310182
1891,0.28471955872670535,0.7152804412732947
1892,0.22895292747702023,0.7710470725229798
1893,0.9557239408039236,0.04427605919607635
1894,0.27718423020932803,0.722815769790672
1895,0.9909203363950849,0.00907966360491498
1896,0.2428673609859687,0.7571326390140313
1897,0.12275142656130768,0.8772485734386924
1898,0.2768199356106221,0.7231800643893779
1899,0.1424862145754525,0.8575137854245476
1900,0.7249841380016946,0.27501586199830536
1901,0.288527574724928,0.711472425275072
1902,0.9049032295628904,0.09509677043710969
1903,0.3844581491587473,0.6155418508412527
1904,0.3823614618973222,0.6176385381026779
1905,0.3507345448542992,0.6492654551457008
1906,0.12409404742428284,0.8759059525757171
1907,0.563420069114001,0.43657993088599906
1908,0.9993252551729536,0.0006747448270465063
1909,0.9373255034756557,0.06267449652434433
1910,0.6090026889020327,0.39099731109796737
1911,0.14672397347073787,0.8532760265292622
1912,0.1470615727246353,0.8529384272753647
1913,0.29411946104559533,0.7058805389544047
1914,0.9738409555108108,0.02615904448918901
1915,0.9842131162144514,0.01578688378554852
1916,0.38205143020724597,0.6179485697927541
1917,0.8822807745404517,0.11771922545954822
1918,0.12875947026230225,0.8712405297376978
1919,0.2694537067847951,0.7305462932152049
1920,0.21026264307813833,0.7897373569218618
1921,0.31242144999557286,0.6875785500044271
1922,0.986266560971894,0.013733439028106073
1923,0.36514780295995536,0.6348521970400447
1924,0.9492196134987304,0.05078038650126958
1925,0.9727870702224645,0.027212929777535592
1926,0.9791118730551207,0.020888126944879255
1927,0.06756243887600118,0.9324375611239988
1928,0.12531919313772072,0.8746808068622793
1929,0.31312389306452326,0.6868761069354767
1930,0.9741973323700759,0.025802667629924166
1931,0.21230801672047458,0.7876919832795255
1932,0.3804357740622363,0.6195642259377637
1933,0.910446750596337,0.0895532494036631
1934,0.2918929825265233,0.7081070174734767
1935,0.28661242267252857,0.7133875773274715
1936,0.479788769023185,0.5202112309768151
1937,0.5318321384029471,0.46816786159705287
1938,0.20166232811848497,0.7983376718815149
1939,0.3572495474914612,0.6427504525085388
1940,0.2423899526480041,0.7576100473519959
1941,0.841313392759184,0.15868660724081607
1942,0.4169516130926348,0.5830483869073652
1943,0.7385635658059869,0.261436434194013
1944,0.9612186706689229,0.03878132933107703
1945,0.5800729826948804,0.4199270173051196
1946,0.17738277895076798,0.822617221049232
1947,0.8864690776408773,0.11353092235912252
1948,0.9944431028560579,0.005556897143942108
1949,0.29140522384980827,0.7085947761501916
1950,0.24445852777065308,0.7555414722293469
1951,0.18545717682300297,0.814542823176997
1952,0.047005478329888016,0.9529945216701121
1953,0.8127506183692365,0.18724938163076352
1954,0.4272940477534147,0.5727059522465855
1955,0.4682520200113924,0.5317479799886077
1956,0.5435034718871755,0.45649652811282443
1957,0.6976375003787044,0.3023624996212957
1958,0.36029522869770375,0.6397047713022963
1959,0.6518243431969054,0.3481756568030945
1960,0.29360670993249044,0.7063932900675096
1961,0.39123450276962796,0.608765497230372
1962,0.2972382341040042,0.7027617658959958
1963,0.27584387021148893,0.7241561297885112
1964,0.9509015001138509,0.049098499886149075
1965,0.41433284720446,0.5856671527955399
1966,0.2087101315420413,0.7912898684579587
1967,0.3212079693497564,0.6787920306502436
1968,0.5662629324671077,0.43373706753289243
1969,0.41776842304244494,0.5822315769575551
1970,0.38156520696096313,0.6184347930390368
1971,0.997315741806648,0.0026842581933520736
1972,0.9840025003515417,0.01599749964845831
1973,0.9942600255016889,0.005739974498311151
1974,0.9899385242924366,0.010061475707563492
1975,0.8325511876526597,0.16744881234734027
1976,0.1474236940692335,0.8525763059307665
1977,0.11600398610180218,0.8839960138981979
1978,0.7902140279601441,0.20978597203985588
1979,0.9146685754475689,0.08533142455243112
1980,0.26585392837064,0.7341460716293602
1981,0.15097440678846138,0.8490255932115386
1982,0.45852179259544656,0.5414782074045535
1983,0.2836261845053876,0.7163738154946123
1984,0.2589108758070854,0.7410891241929146
1985,0.588678730739002,0.41132126926099793
1986,0.20185575195455852,0.7981442480454416
1987,0.36088685875432885,0.6391131412456711
1988,0.25573793156856695,0.7442620684314332
1989,0.17499876017032256,0.8250012398296774
1990,0.1879667808496064,0.8120332191503936
1991,0.31374644789240075,0.6862535521075994
1992,0.9868083136464022,0.013191686353597907
1993,0.15837112232709588,0.8416288776729041
1994,0.27962671017438645,0.7203732898256137
1995,0.7077358677420165,0.2922641322579836
1996,0.24515421659200057,0.7548457834079993
1997,0.10556059600790882,0.8944394039920911
1998,0.07242682126668373,0.9275731787333162
1999,0.37073288871450666,0.6292671112854934
